GENE	DISTANCE	EXPRESSION	DSB
RHBDD1	37	5.44886016088	0.00547556308379
MFF	73	2.7710419471	0.0021231736308
TM4SF20	17	77.1464912673	0.0133633018658
AGFG1	73	8.76322315087	0.00359979393697
SLC19A3	53	9.73149961952	0.0044930613402
CCL20	40	15.8075526353	0.00566010930803
DAW1	97	4.3059059641	0.00267245121246
TRIP12	87	15.8646236584	0.00562882247171
FBXO36	88	3.94640354137	0.00370895560414
SLC16A14	59	5.55811635512	0.00291886245076
ITM2C	36	9.01359180446	0.00825138380158
GPR55	25	261.91160234	0.0278574025014
SPATA3	4	476.284768165	0.0478128444826
C2ORF72	46	2.52510986493	0.00328516616905
PSMD1	96	0.220876076325	0.00249545315948
B3GNT7	53	9.23075152704	0.00419718204946
NCL	15	9067.53881364	0.173267472186
SNORA75	6	5234.72711626	0.116598228474
SNORD20	7	1002345.75869	1.4658958246
SNORD82	11	8319.33546265	0.318244459926
LINC00471	65	31.1098505129	0.0144645332257
NMUR1	81	0.273508726674	0.00149993500945
DIS3L2	40	19.9353321247	0.00723322215118
ECEL1	33	5.27807698049	0.00634749690608
TIGD1	28	104.070837188	0.0194044851664
EIF4E2	26	39.4150715435	0.0121040250122
EFHD1	82	2.5213573259	0.0020184445826
ARL4C	55	4.69818825813	0.00388619147986
ASB18	78	4.62811168898	0.00241588988651
COPS8	30	34.0723004941	0.0110880366716
MLPH	27	21.2556060747	0.0066205616778
RAB17	13	71.8174849887	0.0163936576674
LRRFIP1	47	18.0555124943	0.00690804854712
RBM44	51	6.48228284194	0.00389849986497
RAMP1	4	686.978004379	0.0481218305075
SCLY	96	8.70213439575	0.00392876610952
ESPNL	29	6.11676263816	0.00663202398852
KLHL30	18	8.81681824979	0.00889741794276
ILKAP	48	20.2211666726	0.00611411984142
HES6	12	118.329592496	0.0164246809661
PER2	23	49.4710102731	0.00998461434999
TRAF3IP1	53	10.922455476	0.00436404965444
NDUFA10	29	14.7998242426	0.00539170863514
GPC1	3	1466.44956369	0.0664491920465
PASK	47	11.6247163326	0.004669856457
PPP1R7	49	28.6710108935	0.00721954442492
ANO7	10	62.2945129055	0.0192312991751
SEPT6	36	113.131901218	0.015988676973
C20ORF96	60	5.40533361342	0.00326797872921
ZCCHC3	55	508.573410391	0.0465497040293
SOX12	27	83.0067903663	0.0174769651962
NRSN2	6	301.215108636	0.0382268394963
TRIB3	28	38.6270020729	0.00958296480396
RBCK1	24	10.6750923577	0.0102209405475
TBC1D20	13	101.892926219	0.0162127629752
TCF15	40	19.7320526735	0.00643365772735
SRXN1	2	3369.0196025	0.104065102223
SIRPA	71	8.44536755548	0.00341432609599
STK35	73	3.98888955062	0.00444721040215
SNRPB	14	920.805294226	0.0892027159077
ZNF343	1	4670.21417999	0.203183109552
NOP56	2	7323.20691226	0.150736025952
MIR1292	2	7291.85505635	0.122885576294
SNORD110	1	841.580655441	0.695547495737
SNORA51	0	188071.386109	0.612687903574
SNORD56	1	101172.993375	1.35530997509
SNORD57	1	3783608.2701	5.05226388048
IDH3B	10	246.191123004	0.0254761256757
EBF4	7	315.262043621	0.0291200460784
PCED1A	12	21.3459188572	0.0218353324246
VPS16	14	40.9491994164	0.0123079389705
GNRH2	35	139.859704261	0.0290366637943
MRPS26	38	49.5537394387	0.0137574146657
UBOX5-AS1	99	1.27336905878	0.00201265160048
PRNP	83	0.746906736739	0.00171021832615
TMEM230	92	13.4025226839	0.00463068244015
PCNA	79	115.401386395	0.0178564947449
CDS2	81	6.28942561271	0.00464516743069
C20ORF196	34	14.0231338012	0.00626979387793
LAMP5	99	2.57069788074	0.00450297344729
TASP1	95	3.36631047381	0.00331180462991
BFSP1	15	84.6921269112	0.0155602295469
DSTN	24	13.1896783503	0.00973191985216
RRBP1	68	4.31312663275	0.00342460323196
BANF2	78	0.4253753674	0.00149108393603
DTD1	24	31.1420297333	0.00787943558282
SLC24A3	4	1006.4494691	0.0502791922662
XRN2	65	8.91893288362	0.00451112589152
LINC00261	4	1194.88307791	0.0499433486678
CD93	32	30.110168203	0.00760747112424
LINC00656	79	5.82818879917	0.00305361386907
NXT1	5	381.727481862	0.0421339499681
GZF1	18	13.1074598193	0.0104078654477
APMAP	13	30.3451294419	0.0142138283299
ACSS1	52	6.32391334169	0.00382303406922
VSX1	76	3.61614665694	0.00311747903543
DEFB121	45	5.60027261277	0.00581965446981
HM13	53	13.0124209633	0.00670316421178
HM13-AS1	0	2125.30609519	0.221482810433
ID1	5	104.804129683	0.0483216875961
COX4I2	0	22383.077172	0.223930261344
BCL2L1	86	6.89653710782	0.00470743997799
TPX2	86	3.81675039969	0.00280418850102
MYLK2	6	314.025098936	0.0326078230041
DUSP15	14	82.8739936459	0.0144869730417
PDRG1	5	1337.31221288	0.0544140862744
XKR7	19	51.110840176	0.0108094959109
TM9SF4	48	26.5818237085	0.00853768980189
TSPY26P	34	25.4307410004	0.00892753710784
PLAGL2	51	16.2493737157	0.010439731259
POFUT1	49	25.6006474845	0.00708168845459
C20ORF203	4	1024.24489106	0.0499788950739
COMMD7	29	11.2414921102	0.00620224073459
DNMT3B	13	83.3196704862	0.0158442274824
MAPRE1	39	14.9155440245	0.00607543204776
SUN5	91	2.68987367369	0.00295284784544
BPIFB2	90	1.86896076222	0.00191341844665
BPIFB6	66	1.61330933275	0.00152149358699
BPIFB3	42	24.7562570046	0.00655937251408
BPIFB4	16	35.3331602839	0.010838747086
BPIFB1	15	56.1243022461	0.0144925593351
CDK5RAP1	54	5.05390878751	0.00404349883747
SNTA1	12	133.22658783	0.0164131646447
CBFA2T2	31	24.0997208232	0.0070749359071
NECAB3	28	42.4372820833	0.00998372377588
C20ORF144	14	75.5370377913	0.014079623023
ACTL10	18	142.550770673	0.0173706720803
E2F1	40	67.6088959268	0.0109232814677
PXMP4	74	4.6491035877	0.00271644500362
ZNF341	83	10.4863097691	0.00425521037449
RALY	45	13.0766235447	0.00589894095124
EIF2S2	46	37.8721037251	0.0161123543412
AHCY	1	1070.85512651	0.199316559841
ITCH	47	4.22686342485	0.00419066118707
GGT7	85	1.57692144647	0.00246237328067
ACSS2	85	-0.131666666583	0.000759285996605
PROCR	78	1.57073159775	0.0032531236935
MMP24	23	33.1348340232	0.0112281111371
FAM83C	13	19.7604616419	0.0145494628731
MYL9	76	-0.292700765053	0.000326959439747
TGIF2	43	5.84264305093	0.00395661114132
TGIF2-C20ORF24	43	10.4270371169	0.00503110324686
C20ORF24	11	175.966173136	0.0185009009944
SLA2	30	20.8311908385	0.00702607648494
MROH8	93	0.604499022409	0.00197513293841
PSMD1	96	2.96515946082	0.00248158258522
MANBAL	14	139.967108496	0.0184544111251
SRC	42	22.5555461003	0.00678770342968
BLCAP	0	5198.20904422	0.223730131669
KIAA1755	82	6.5404494518	0.00320513332133
LBP	1	12841.1089911	0.198881519976
SNORA71B	22	123.82581234	0.0173173251252
SNORA71A	24	114.510281922	0.0288128016686
SNORA71C	26	72.4039596512	0.0208641708914
SNORA71D	31	528.244495096	0.0398895348011
SNHG11	41	77.3728669947	0.0208497428049
RALGAPB	67	3.09042200545	0.00401651772744
TOP1	66	24.2132472892	0.00667028779061
PLCG1	37	27.9355926371	0.00903464696594
ZHX3	35	25.372125141	0.00766760313257
LPIN3	0	14046.278289	0.222414848705
SRSF6	8	1729.32722049	0.11392483393
L3MBTL1	20	56.7999820454	0.0106579683886
SGK2	31	5.79924425926	0.00569582011609
IFT52	55	3.13003429711	0.00240664383456
MYBL2	30	12.5592185189	0.00677954636795
JPH2	2	2129.84484695	0.101147611553
GDAP1L1	59	6.09863319266	0.00348083883537
TTPAL	16	61.9020463044	0.0152620517984
SERINC3	64	8.9977450603	0.00414594912632
PKIG	71	3.72215230715	0.00201534053997
ADA	31	43.3548322457	0.00853390583323
YWHAB	18	60.9564901252	0.0146418509798
PABPC1L	42	10.7162979176	0.00420017166495
TOMM34	82	43.2603850041	0.0094319639416
STK4-AS1	76	11.288418562	0.00846638449086
WFDC5	22	20.9764139071	0.00741778099894
MATN4	14	125.953025155	0.0151095172521
SDC4	14	49.0807221764	0.0120516922468
SYS1	1	2770.116591	0.201138820785
SYS1-DBNDD2	1	6191.582525	0.202101299679
TP53TG5	15	23.1367800307	0.0121792863105
PIGT	51	25.4297004794	0.00779044807179
WFDC11	74	7.70046476684	0.00481492046469
WFDC10B	60	6.67759388534	0.00458352973507
WFDC13	65	5.83584781312	0.00331205975094
WFDC3	10	216.976513145	0.0212500583321
DNTTIP1	12	34.4960917217	0.0176668116624
UBE2C	7	1845.51759817	0.0611493722987
TNNC2	24	18.4435190308	0.00838350425735
SNX21	28	18.5920963001	0.0069979394379
ACOT8	54	23.2310696455	0.00745584932494
ZSWIM3	52	27.3378949899	0.00695059599642
ZSWIM1	76	79.6209052824	0.0138220314768
SPATA25	84	3.97719855187	0.00487308015495
NEURL2	88	12.7981244384	0.0104211742807
CTSA	85	3.94853458973	0.00370086913797
ZMYND8	28	14.7870608004	0.0111870401323
SULF2	1	16724.379262	0.199485288836
PREX1	72	15.4407276965	0.00717647063228
ARFGEF2	19	40.306646203	0.00912297267275
CSE1L	83	4.449667254	0.00421735932652
STAU1	1	10735.6135402	0.20223834317
DDX27	0	11083.9877428	0.225248299033
ZNFX1	59	5.20577077094	0.00429240793458
ZFAS1	58	21202.726373	1.03152717376
SNORD12C	59	1722376.26087	3.27580516177
SNORD12B	59	30963.7700664	4.95083847502
SNORD12	58	69554.0189473	3.50083981556
SNAI1	88	2.58830506992	0.0032193157722
UBE2V1	38	15.3176072076	0.00585079527821
TMEM189-UBE2V1	78	2.03042787236	0.0017908568041
TMEM189	78	3.56698866402	0.00366377454322
MIR645	36	238.731050641	0.0320190757066
PARD6B	15	33.5731813225	0.0136689432055
BCAS4	47	19.9670116518	0.00775412531185
ZFP64	97	0.598158867109	0.00178447625097
ZNF217	3	5065.2874116	0.121681881555
FAM210B	20	83.3316185698	0.0125407871078
AURKA	55	15.1316273127	0.00543238824545
CSTF1	53	18.1277178197	0.0137913036934
CASS4	73	2.00475443603	0.00268387374818
FAM209A	56	8.845945659	0.00448002709339
FAM209B	47	16.7851500168	0.00644751127554
BMP7	74	1.403431465	0.00236648944182
RAE1	7	131.782993896	0.0300558744038
RBM38	2	1348.5693319	0.0988786567119
PCK1	67	4.31069726411	0.00296343712294
VAPB	99	10.139210829	0.00506856588689
APCDD1L-AS1	26	14.8283000536	0.00724705807995
CTSZ	79	43.6170656034	0.0246910700217
SLMO2	43	20.729769364	0.00708473969687
ZNF831	19	70.629599217	0.0117385458716
PHACTR3	29	10.9726736975	0.00754404885675
TAF4	54	7.44255607628	0.00356234232886
LSM14B	18	107.06422631	0.0163947662956
SS18L1	2	1982.58782283	0.10112963837
OSBPL2	97	4.18936697232	0.00296899064627
ZBTB46	57	3.00793585865	0.00248001494349
TPD52L2	0	19734.3940005	0.223444596611
DNAJC5	30	22.6433596208	0.0100767707301
UCKL1	93	7.51688724559	0.0040821158571
MIR1914	78	3.37359686594	0.00382556386741
MIR647	80	3.52259728945	0.00250350143334
HSPA13	30	42.3575363797	0.0128725193108
C21ORF91	94	9.88191799569	0.00840542218814
CHODL-AS1	28	26.2848583361	0.00739783290656
CHODL	1	20416.5350866	0.201995021067
NCAM2	32	9.52068574244	0.00474984096372
N6AMT1	53	4.84216917564	0.00264259821901
LTN1	53	9.2535534952	0.00526707838701
RWDD2B	62	24.0111611009	0.00803108067245
USP25	59	4.09086541467	0.00375596059323
CCT8	7	168.698605637	0.0390117749291
GRIK1	88	10.0016140187	0.0043460290568
TIAM1	42	6.2190849367	0.00354443721189
SOD1	55	68.3599871554	0.0144064525019
SCAF4	57	18.2781810815	0.00707074773517
HUNK	82	5.43722046578	0.00431727961138
URB1	8	42.4566211444	0.0255757798704
EVA1C	7	169.07236727	0.0279946821201
TCP10L	16	29.5712876705	0.0112782537559
SYNJ1	76	0.546204847677	0.00201720929466
PAXBP1-AS1	74	2.3297270696	0.00172194404337
PAXBP1	49	5.40393841069	0.00296796391583
C21ORF62	7	248.335123235	0.0301655904845
IFNAR1	51	62.6743125404	0.0111251486048
IFNGR2	26	13.2783792598	0.0132415787524
TMEM50B	40	20.1173243348	0.00623864125725
DNAJC28	52	14.1562217616	0.00547562369527
GART	59	15.3186733212	0.00564441072197
SON	60	145.305927838	0.0182275591022
DONSON	12	26.0669417754	0.0161682435219
CRYZL1	40	11.5449082321	0.00613747946559
ITSN1	38	4.43318694771	0.00324985023846
KCNE2	17	25.6076467027	0.0122106136899
KCNE1	17	44.2380471543	0.0133183717996
SETD4	78	8.38340586419	0.00421244072099
CBR1	71	6.01654411412	0.00477520026691
CBR3	6	128.856073918	0.0335897499682
CBR3-AS1	17	24.0648790866	0.0141297092553
DOPEY2	23	26.78544259	0.00826835536788
MORC3	11	22.9560758703	0.0214020997688
CHAF1B	54	7.17925998403	0.00416829695627
CLDN14	5	380.419028616	0.042229173259
HLCS	19	31.1144121059	0.00860264127043
PIGP	8	225.615219526	0.0343913524175
TTC3	10	185.66904588	0.0215940317332
KCNJ15	50	2.79323705443	0.00355548766703
ERG	70	2.58785297577	0.00199161099896
LINC00114	41	10.9437524098	0.00636201133616
ETS2	71	11.9430460193	0.00467414841052
LCA5L	77	2.84427763654	0.00411422110308
SH3BGR	72	3.80728313224	0.00323207595472
RIPK4	56	11.7277741534	0.0052386902152
PRDM15	55	18.6023329324	0.0057174541795
ABCG1	34	24.9314805447	0.00820146098928
TFF2	92	1.70298085146	0.00234983813319
TFF1	77	0.121171867598	0.000466666223978
RSPH1	49	12.1320840866	0.0045481754738
SLC37A1	64	5.72619044327	0.0025734847176
PDE9A	75	3.65927708481	0.00227323110887
WDR4	34	19.4381520266	0.00741611348125
NDUFV3	22	41.5004831262	0.0101586671966
PKNOX1	48	18.2769196273	0.0066111727082
HSF2BP	15	59.8909231408	0.014062674673
RRP1B	13	55.0663028048	0.0170870597083
PDXK	95	8.97135651765	0.00460978600563
PWP2	38	5.60800492372	0.00666005762643
C21ORF33	12	1580.49340805	0.0617109515986
ICOSLG	23	173.11434987	0.0228598427734
DNMT3L	1	4253.51180897	0.199568699176
AIRE	19	47.2820684166	0.00998774190743
PFKL	33	74.5372994747	0.0127660228486
C21ORF2	75	5.61962383246	0.003210098343
LRRC3	60	2.24867767588	0.00347598969125
TSPEAR	82	1.34018587785	0.0010158711415
UBE2G2	7	143.449433035	0.0310510709788
SUMO3	24	25.3063745807	0.00963413110853
PTTG1IP	72	8.34790009788	0.00499695715475
ITGB2	17	50.6213539433	0.0126759066029
ITGB2-AS1	27	71.4625370179	0.0111484986294
FAM207A	8	100.096086631	0.0272647876347
COL18A1	9	124.252502895	0.0217559335716
SLC19A1	75	8.65802831593	0.00381369950181
XKR3	93	-0.0335866236578	0.000479247458145
CECR7	21	40.4236526514	0.0101794162924
IL17RA	9	279.135683125	0.0241352816602
CECR2	19	48.8034541852	0.0103909362589
SLC25A18	7	77.392357798	0.029385434191
ATP6V1E1	77	7.53498189303	0.00431258736614
BCL2L13	85	9.09235943142	0.004826280153
BID	30	13.113288681	0.00772469259216
MICAL3	78	2.97220275144	0.00420246455038
MIR648	87	8.9072779865	0.00371197886279
PEX26	4	106.215755864	0.0520052843475
TUBA8	37	23.9483945866	0.00703509757759
USP18	76	3.05972116511	0.00494775122821
DGCR6	52	1.72690880522	0.00280566481581
TXNRD2	66	1.94583964024	0.00447873161897
COMT	48	25.5604152368	0.00729092892693
ARVCF	7	291.697596017	0.0294169400916
TANGO2	10	170.263070608	0.0207962683376
MIR185	22	27.9241272753	0.010886528561
DGCR8	38	13.1185829418	0.00599206447282
TRMT2A	0	4159.94507132	0.227323715429
RANBP1	2	2190.66464272	0.101389288612
ZDHHC8	13	100.02661885	0.0136783040923
RTN4R	20	15.3028689846	0.0101615207761
DGCR6L	31	39.1335150488	0.00971530194653
ZNF74	17	67.3328976599	0.0124956869813
SCARF2	19	20.2611879431	0.0114992391266
KLHL22	38	8.14073976307	0.00509391996549
MED15	48	27.1601290482	0.00766243896919
TMEM191A	91	5.59972078997	0.00256917505136
MAPK1	79	10.6617042313	0.0047617601788
PPM1F	5	397.767160233	0.0396398836993
TOP3B	35	11.1832149486	0.00753600626533
GNAZ	55	8.6315857403	0.00413099921177
RAB36	19	53.8940781371	0.011095590967
BCR	54	6.54195126544	0.00435208302385
GUSBP11	98	1.38890085479	0.00299334014552
RGL4	75	3.33647862609	0.00335615616164
ZNF70	93	11.0252405226	0.0051316239387
VPREB3	89	15.0418023296	0.00992366682281
C22ORF15	83	3.33894534002	0.00220187240384
CHCHD10	76	8.38205876792	0.00525816040853
MMP11	73	2.3096914311	0.00366829306048
SMARCB1	59	5.4309590884	0.00702094738666
DERL3	5	147.676007597	0.0413603249326
SLC2A11	10	179.431207604	0.0203663328225
SUSD2	3	466.582205815	0.0680637562537
GGT5	69	5.16133278469	0.00412291367661
POM121L9P	65	5.27568617771	0.0038621449889
SPECC1L	24	19.2443857536	0.00840212300511
SGSM1	36	3.53006072366	0.00461269401871
LRP5L	95	10.6018824898	0.00444435550357
CRYBB2P1	11	24.9493394476	0.0201345087497
ADRBK2	97	1.25925395291	0.002440797543
ASPHD2	26	17.7454706571	0.00917587561708
HPS4	18	63.2892316789	0.0114523395482
SRRD	16	36.6353932426	0.0169435654878
TFIP11	14	156.025079344	0.0181699443004
TPST2	57	9.05984641973	0.00458788118049
CRYBB1	30	20.0133009693	0.00648531438058
CRYBA4	28	15.9798062919	0.00582205888771
MIAT	7	332.484937001	0.0455907400567
PITPNB	96	18.6735422498	0.00567162236188
TTC28-AS1	98	1.50579341357	0.00195371523384
TTC28	79	0.705969067512	0.00268927697116
KREMEN1	33	9.61952675193	0.0046257069098
LIF	41	5.9935303045	0.00413384838483
CCM2	23	54.680487499	0.0142695974783
TBC1D10A	38	24.6901564668	0.00745192897413
SF3A1	68	35.337068145	0.0102339033804
CCDC157	66	5.5677216681	0.00311939246875
RNF215	90	5.05934697591	0.00332816419019
SEC14L2	83	5.93102496118	0.00513850911823
MTFP1	54	145.17121216	0.0201050553619
GAL3ST1	62	1.83888923308	0.00135294018207
PES1	43	8.08616303374	0.00800476193594
TCN2	30	14.8840540187	0.00703702798563
SLC35E4	1	16816.1429073	0.198942210728
OSBP2	56	2.58054898527	0.00238840664394
SMTN	71	4.0128707737	0.00469524901564
INPP5J	29	20.8577117275	0.00584050115278
PLA2G3	9	123.478469274	0.0227439373864
RNF185	7	453.750568327	0.0295048439917
LIMK2	95	3.23551743383	0.00359045028753
PATZ1	94	24.1786392288	0.00720815058501
EIF4ENIF1	49	11.504213922	0.00880318313698
SFI1	53	15.6783883986	0.00602123770851
C22ORF24	2	3830.62952723	0.0991176957074
YWHAH	1	12674.3820325	0.207443553743
SLC5A1	66	6.67107058226	0.00368820277502
RFPL3S	69	8.00841785777	0.00392659411264
BPIFC	16	16.1658409943	0.0121856517276
FBXO7	32	38.8532503261	0.0087556530591
TIMP3	0	16727.1304819	0.221510837159
MB	48	7.80661308358	0.00531872626042
RBFOX2	87	2.02688209055	0.00148624994655
APOL3	48	17.6944614063	0.006226148525
APOL4	86	3.81550573795	0.00301702407425
APOL2	55	83.9606624656	0.013307735372
APOL1	44	29.6560582524	0.0198455066112
MYH9	77	34.7721248658	0.010928440083
TXN2	16	132.906257427	0.017211765705
FOXRED2	33	5.53578650782	0.00472686457637
EIF3D	11	394.068195536	0.0363134684307
IFT27	89	8.97778337683	0.00457898102597
MB	48	14.5363910059	0.00514235110095
NCF4	6	429.896848364	0.0344352490111
CSF2RB	46	9.9871387564	0.00601452173863
RAC2	76	508.243260503	0.0554098046671
CYTH4	40	41.6680300326	0.00898511280564
MFNG	30	43.829732874	0.0131322369495
CARD10	63	0.933806414966	0.00091983349284
GGA1	74	2.88455162438	0.00242709685359
SH3BP1	43	52.6679852352	0.00993990814949
PDXP	23	72.3592696354	0.0161006697579
LGALS1	6	202.999425628	0.0713221502309
NOL12	3	1100.12312391	0.0712987636977
TRIOBP	14	43.9012176386	0.0147864698834
PICK1	10	194.966598238	0.0204312866156
BAIAP2L2	45	11.8547893611	0.00472801926702
APOBEC3G	90	96.8292761697	0.0233583641245
APOBEC3H	70	6.37564582062	0.00289264324045
CBX7	12	202.008079986	0.0202769421927
PDGFB	74	5.6657970622	0.00274923231373
FAM83F	42	7.80815046417	0.00493020396123
ADSL	3	1676.22930747	0.069754543131
SGSM3	20	58.8317978233	0.0104124024424
MKL1	1	14097.9078691	0.200503974935
MCHR1	0	3501.51267873	0.222747145675
SLC25A17	71	13.2355344161	0.00538007416789
ST13	33	37.0376137969	0.00912150983545
XPNPEP3	35	25.6064751821	0.00762008128355
RBX1	21	145.093829349	0.0273390256255
RANGAP1	98	0.894394260225	0.000955567256095
TEF	35	13.9489157949	0.00627349069071
TOB2	46	138.040758808	0.0225366965169
PHF5A	68	21.7147209194	0.00636048694653
ACO2	66	15.425219597	0.00715498105312
DESI1	76	4.5397382393	0.00348040952253
XRCC6	78	15.3025105917	0.00657808843862
NHP2L1	9	188.006600523	0.0244525684903
C22ORF46	9	194.216690806	0.0308678661203
MEI1	0	20445.5247594	0.223684995233
MIR33A	39	10426.1103649	0.143568411234
SHISA8	22	15.9267696866	0.00925878925539
TNFRSF13C	11	3599.24167261	0.0859804091151
CENPM	8	1620.83325666	0.0716072500298
LINC00634	12	19.9476941376	0.0177544748452
SEPT3	36	6.68453394287	0.00591038442263
WBP2NL	58	19.8788299935	0.00590818847273
NAGA	97	3.94567863704	0.00430974617487
FAM109B	95	0.688847285489	0.00216888261032
NDUFA6	77	73.4173421345	0.0116518541981
CYP2D6	37	5.42846216544	0.00404698223146
TCF20	44	17.65781967	0.0059884748794
NFAM1	1	911.228144991	0.202639653204
SERHL	68	7.54473521266	0.00469625353114
RRP7A	89	94.9362181714	0.0139226764091
SCUBE1	47	17.5818549892	0.00609782526086
MPPED1	19	64.3523779025	0.0106071123628
PARVB	55	39.9147060749	0.0102812488556
SMC1B	24	36.2822139829	0.00802916965989
RIBC2	26	25.7082959214	0.00722806348815
FBLN1	57	7.55201610821	0.00346436179034
ATXN10	21	60.5861803138	0.0130098319674
WNT7B	0	9456.08075209	0.22138712561
MIRLET7BHG	68	0.749061036226	0.000910911184855
CDPF1	57	56.4196059102	0.0140079463836
PKDREJ	44	21.9685258727	0.00684119194328
TTC38	42	5.15664571637	0.00474386991637
GTSE1	13	134.066732073	0.0186743987859
TRMU	17	39.1435200429	0.0167417938865
BRD1	53	15.7852095239	0.00597529284449
ZBED4	81	14.4584837951	0.00484402430787
IL17REL	12	125.31419579	0.016553681318
MLC1	59	1.33578649573	0.00168266112598
MOV10L1	58	7.059463658	0.00617199186563
PANX2	34	9.64857425626	0.00462697354684
TRABD	19	206.625312839	0.0203255919671
TUBGCP6	41	3.41965234737	0.00401624330557
HDAC10	48	129.062872189	0.0189566297287
MAPK12	58	3.15982174788	0.00324382322366
MAPK11	67	3.64021021518	0.0034181642791
SCO2	92	93.4379108568	0.0311365803208
TYMP	87	500.761857911	0.037432527454
ODF3B	85	382.642707046	0.0325471507164
KLHDC7B	73	13.7296040164	0.00505963756551
SYCE3	55	8.21639029069	0.00452571360333
CPT1B	39	12.4155046724	0.00566693149677
CHKB-CPT1B	35	13.2358491208	0.00501638715367
MAPK8IP2	19	17.8450482099	0.0103752323015
ARSA	10	183.017002594	0.0207281667417
SHANK3	54	5.60496143443	0.0040284466986
SETMAR	51	6.73002030367	0.00420298565217
